20020318,1055.43,1055.43,1055.43,1055.43,0
20020319,1059.44,1059.44,1059.44,1059.44,0
20020320,1059.54,1059.54,1059.54,1059.54,0
20020321,1064.52,1064.52,1064.52,1064.52,0
20020322,1058.24,1058.24,1058.24,1058.24,0
20020325,1054.43,1054.43,1054.43,1054.43,0
20020326,1049.27,1049.27,1049.27,1049.27,0
20020327,1053.46,1053.46,1053.46,1053.46,0
20020328,1070.21,1070.21,1070.21,1070.21,0
20020329,1067.97,1067.97,1067.97,1067.97,0
20020401,1078.32,1078.32,1078.32,1078.32,0
20020402,1088.25,1088.25,1088.25,1088.25,0
20020403,1066.37,1066.37,1066.37,1066.37,0
20020404,1046.54,1046.54,1046.54,1046.54,0
20020405,1033.35,1033.35,1033.35,1033.35,0
20020408,1038,1038,1038,1038,0
20020409,1028.66,1028.66,1028.66,1028.66,0
20020410,1036.99,1036.99,1036.99,1036.99,0
20020411,1024.34,1024.34,1024.34,1024.34,0
20020412,999.04,999.04,999.04,999.04,0
20020415,1003.83,1003.83,1003.83,1003.83,0
20020416,1011.36,1011.36,1011.36,1011.36,0
20020417,1024.61,1024.61,1024.61,1024.61,0
20020418,1027.38,1027.38,1027.38,1027.38,0
20020419,1028.82,1028.82,1028.82,1028.82,0
20020422,1026.96,1026.96,1026.96,1026.96,0
20020423,1028.5,1028.5,1028.5,1028.5,0
20020424,1026.45,1026.45,1026.45,1026.45,0
20020425,1032.91,1032.91,1032.91,1032.91,0
20020426,1040.56,1040.56,1040.56,1040.56,0
20020429,1044.41,1044.41,1044.41,1044.41,0
20020430,1041.38,1041.38,1041.38,1041.38,0
20020501,1047.73,1047.73,1047.73,1047.73,0
20020502,1038.41,1038.41,1038.41,1038.41,0
20020503,1063.12,1063.12,1063.12,1063.12,0
20020506,1059.29,1059.29,1059.29,1059.29,0
20020507,1061.09,1061.09,1061.09,1061.09,0
20020508,1035.52,1035.52,1035.52,1035.52,0
20020509,1048.26,1048.26,1048.26,1048.26,0
20020510,1064.19,1064.19,1064.19,1064.19,0
20020513,1056,1056,1056,1056,0
20020514,1035.3,1035.3,1035.3,1035.3,0
20020515,1043.58,1043.58,1043.58,1043.58,0
20020516,1050.37,1050.37,1050.37,1050.37,0
20020517,1070.95,1070.95,1070.95,1070.95,0
20020520,1076.09,1076.09,1076.09,1076.09,0
20020521,1071.9,1071.9,1071.9,1071.9,0
20020522,1086.9,1086.9,1086.9,1086.9,0
20020523,1066.69,1066.69,1066.69,1066.69,0
20020524,1067.33,1067.33,1067.33,1067.33,0
20020527,1067.75,1067.75,1067.75,1067.75,0
20020528,1081.85,1081.85,1081.85,1081.85,0
20020529,1096.45,1096.45,1096.45,1096.45,0
20020530,1106.1,1106.1,1106.1,1106.1,0
20020531,1093.82,1093.82,1093.82,1093.82,0
20020603,1108.59,1108.59,1108.59,1108.59,0
20020604,1117.13,1117.13,1117.13,1117.13,0
20020605,1105.06,1105.06,1105.06,1105.06,0
20020606,1119.54,1119.54,1119.54,1119.54,0
20020607,1117.3,1117.3,1117.3,1117.3,0
20020610,1109.26,1109.26,1109.26,1109.26,0
20020611,1112.25,1112.25,1112.25,1112.25,0
20020612,1110.47,1110.47,1110.47,1110.47,0
20020613,1110.47,1110.47,1110.47,1110.47,0
20020614,1139.01,1139.01,1139.01,1139.01,0
20020617,1116.12,1116.12,1116.12,1116.12,0
20020618,1135.87,1135.87,1135.87,1135.87,0
20020619,1168.02,1168.02,1168.02,1168.02,0
20020620,1174.67,1174.67,1174.67,1174.67,0
20020621,1208.03,1208.03,1208.03,1208.03,0
20020624,1206.46,1206.46,1206.46,1206.46,0
20020625,1209.72,1209.72,1209.72,1209.72,0
20020626,1254.84,1254.84,1254.84,1254.84,0
20020627,1238.28,1238.28,1238.28,1238.28,0
20020628,1237.17,1237.17,1237.17,1237.17,0
20020701,1229.12,1229.12,1229.12,1229.12,0
20020702,1245.84,1245.84,1245.84,1245.84,0
20020703,1240.98,1240.98,1240.98,1240.98,0
20020704,1234.53,1234.53,1234.53,1234.53,0
20020705,1189.71,1189.71,1189.71,1189.71,0
20020708,1228.5,1228.5,1228.5,1228.5,0
20020709,1254.79,1254.79,1254.79,1254.79,0
20020710,1280.89,1280.89,1280.89,1280.89,0
20020711,1298.69,1298.69,1298.69,1298.69,0
20020712,1304.8,1304.8,1304.8,1304.8,0
20020715,1338.98,1338.98,1338.98,1338.98,0
20020716,1337.78,1337.78,1337.78,1337.78,0
20020717,1336.31,1336.31,1336.31,1336.31,0
20020718,1336.71,1336.71,1336.71,1336.71,0
20020719,1367.59,1367.59,1367.59,1367.59,0
20020722,1377.57,1377.57,1377.57,1377.57,0
20020723,1339.13,1339.13,1339.13,1339.13,0
20020724,1372.48,1372.48,1372.48,1372.48,0
20020725,1374.95,1374.95,1374.95,1374.95,0
20020726,1349.1,1349.1,1349.1,1349.1,0
20020729,1303.64,1303.64,1303.64,1303.64,0
20020730,1312.76,1312.76,1312.76,1312.76,0
20020731,1327.99,1327.99,1327.99,1327.99,0
20020801,1349.77,1349.77,1349.77,1349.77,0
20020802,1379.33,1379.33,1379.33,1379.33,0
20020805,1389.4,1389.4,1389.4,1389.4,0
20020806,1350.36,1350.36,1350.36,1350.36,0
20020807,1367.1,1367.1,1367.1,1367.1,0
20020808,1344.41,1344.41,1344.41,1344.41,0
20020809,1351.53,1351.53,1351.53,1351.53,0
20020812,1373.97,1373.97,1373.97,1373.97,0
20020813,1386.47,1386.47,1386.47,1386.47,0
20020814,1402.69,1402.69,1402.69,1402.69,0
20020815,1376.04,1376.04,1376.04,1376.04,0
20020816,1362.55,1362.55,1362.55,1362.55,0
20020819,1351.25,1351.25,1351.25,1351.25,0
20020820,1360.57,1360.57,1360.57,1360.57,0
20020821,1357.03,1357.03,1357.03,1357.03,0
20020822,1331.52,1331.52,1331.52,1331.52,0
20020823,1342.17,1342.17,1342.17,1342.17,0
20020826,1349.42,1349.42,1349.42,1349.42,0
20020827,1351.58,1351.58,1351.58,1351.58,0
20020828,1357.66,1357.66,1357.66,1357.66,0
20020829,1375.85,1375.85,1375.85,1375.85,0
20020830,1379.29,1379.29,1379.29,1379.29,0
20020902,1385.5,1385.5,1385.5,1385.5,0
20020903,1414.04,1414.04,1414.04,1414.04,0
20020904,1416.87,1416.87,1416.87,1416.87,0
20020905,1435.57,1435.57,1435.57,1435.57,0
20020906,1426.1,1426.1,1426.1,1426.1,0
20020909,1420.68,1420.68,1420.68,1420.68,0
20020910,1410.73,1410.73,1410.73,1410.73,0
20020911,1397.75,1397.75,1397.75,1397.75,0
20020912,1407.4,1407.4,1407.4,1407.4,0
20020913,1416.41,1416.41,1416.41,1416.41,0
20020916,1423.77,1423.77,1423.77,1423.77,0
20020917,1412.67,1412.67,1412.67,1412.67,0
20020918,1416.76,1416.76,1416.76,1416.76,0
20020919,1427.53,1427.53,1427.53,1427.53,0
20020920,1429.67,1429.67,1429.67,1429.67,0
20020923,1449.54,1449.54,1449.54,1449.54,0
20020924,1459.11,1459.11,1459.11,1459.11,0
20020925,1440,1440,1440,1440,0
20020926,1432.08,1432.08,1432.08,1432.08,0
20020927,1443.82,1443.82,1443.82,1443.82,0
20020930,1459.85,1459.85,1459.85,1459.85,0
20021001,1455.32,1455.32,1455.32,1455.32,0
20021002,1443.97,1443.97,1443.97,1443.97,0
20021003,1437.62,1437.62,1437.62,1437.62,0
20021004,1441.07,1441.07,1441.07,1441.07,0
20021007,1461.38,1461.38,1461.38,1461.38,0
20021008,1458.17,1458.17,1458.17,1458.17,0
20021009,1467.5,1467.5,1467.5,1467.5,0
20021010,1450.33,1450.33,1450.33,1450.33,0
20021011,1427.71,1427.71,1427.71,1427.71,0
20021014,1440.13,1440.13,1440.13,1440.13,0
20021015,1400.24,1400.24,1400.24,1400.24,0
20021016,1390.15,1390.15,1390.15,1390.15,0
20021017,1369.58,1369.58,1369.58,1369.58,0
20021018,1371.22,1371.22,1371.22,1371.22,0
20021021,1349.28,1349.28,1349.28,1349.28,0
20021022,1351.17,1351.17,1351.17,1351.17,0
20021023,1354.15,1354.15,1354.15,1354.15,0
20021024,1357.26,1357.26,1357.26,1357.26,0
20021025,1350.07,1350.07,1350.07,1350.07,0
20021028,1349.26,1349.26,1349.26,1349.26,0
20021029,1355.06,1355.06,1355.06,1355.06,0
20021030,1349.91,1349.91,1349.91,1349.91,0
20021031,1360.84,1360.84,1360.84,1360.84,0
20021101,1354.58,1354.58,1354.58,1354.58,0
20021104,1352.55,1352.55,1352.55,1352.55,0
20021105,1346.74,1346.74,1346.74,1346.74,0
20021106,1353.6,1353.6,1353.6,1353.6,0
20021107,1370.93,1370.93,1370.93,1370.93,0
20021108,1377.24,1377.24,1377.24,1377.24,0
20021111,1377.93,1377.93,1377.93,1377.93,0
20021112,1370.76,1370.76,1370.76,1370.76,0
20021113,1367.33,1367.33,1367.33,1367.33,0
20021114,1351.61,1351.61,1351.61,1351.61,0
20021115,1355.12,1355.12,1355.12,1355.12,0
20021118,1347.94,1347.94,1347.94,1347.94,0
20021119,1345.65,1345.65,1345.65,1345.65,0
20021120,1335.69,1335.69,1335.69,1335.69,0
20021121,1320.33,1320.33,1320.33,1320.33,0
20021122,1310.3,1310.3,1310.3,1310.3,0
20021125,1293.39,1293.39,1293.39,1293.39,0
20021126,1296.76,1296.76,1296.76,1296.76,0
20021127,1281.84,1281.84,1281.84,1281.84,0
20021128,1279.15,1279.15,1279.15,1279.15,0
20021129,1287.21,1287.21,1287.21,1287.21,0
20021202,1292.23,1292.23,1292.23,1292.23,0
20021203,1285.77,1285.77,1285.77,1285.77,0
20021204,1297.73,1297.73,1297.73,1297.73,0
20021205,1300.19,1300.19,1300.19,1300.19,0
20021206,1301.1,1301.1,1301.1,1301.1,0
20021209,1298.11,1298.11,1298.11,1298.11,0
20021210,1301.1,1301.1,1301.1,1301.1,0
20021211,1307.86,1307.86,1307.86,1307.86,0
20021212,1326.3,1326.3,1326.3,1326.3,0
20021213,1319.67,1319.67,1319.67,1319.67,0
20021216,1324.42,1324.42,1324.42,1324.42,0
20021217,1334.36,1334.36,1334.36,1334.36,0
20021218,1348.37,1348.37,1348.37,1348.37,0
20021219,1351.2,1351.2,1351.2,1351.2,0
20021220,1348.5,1348.5,1348.5,1348.5,0
20021223,1359.28,1359.28,1359.28,1359.28,0
20021224,1373.01,1373.01,1373.01,1373.01,0
20021225,1373.97,1373.97,1373.97,1373.97,0
20021226,1380.71,1380.71,1380.71,1380.71,0
20021227,1411.91,1411.91,1411.91,1411.91,0
20021230,1404.71,1404.71,1404.71,1404.71,0
20021231,1407.52,1407.52,1407.52,1407.52,0
20030101,1407.52,1407.52,1407.52,1407.52,0
20030102,1362.34,1362.34,1362.34,1362.34,0
20030103,1380.32,1380.32,1380.32,1380.32,0
20030106,1374.11,1374.11,1374.11,1374.11,0
20030107,1362.43,1362.43,1362.43,1362.43,0
20030108,1394.04,1394.04,1394.04,1394.04,0
20030109,1388.46,1388.46,1388.46,1388.46,0
20030110,1403.46,1403.46,1403.46,1403.46,0
20030113,1400.79,1400.79,1400.79,1400.79,0
20030114,1404.29,1404.29,1404.29,1404.29,0
20030115,1417.91,1417.91,1417.91,1417.91,0
20030116,1438.76,1438.76,1438.76,1438.76,0
20030117,1456.6,1456.6,1456.6,1456.6,0
20030120,1465.48,1465.48,1465.48,1465.48,0
20030121,1469,1469,1469,1469,0
20030122,1480.02,1480.02,1480.02,1480.02,0
20030123,1483.12,1483.12,1483.12,1483.12,0
20030124,1519.61,1519.61,1519.61,1519.61,0
20030127,1510.95,1510.95,1510.95,1510.95,0
20030128,1506.72,1506.72,1506.72,1506.72,0
20030129,1524.5,1524.5,1524.5,1524.5,0
20030130,1522.82,1522.82,1522.82,1522.82,0
20030131,1515.05,1515.05,1515.05,1515.05,0
20030203,1506.11,1506.11,1506.11,1506.11,0
20030204,1542.86,1542.86,1542.86,1542.86,0
20030205,1520.18,1520.18,1520.18,1520.18,0
20030206,1542.68,1542.68,1542.68,1542.68,0
20030207,1560.73,1560.73,1560.73,1560.73,0
20030210,1536.38,1536.38,1536.38,1536.38,0
20030211,1543.61,1543.61,1543.61,1543.61,0
20030212,1541.29,1541.29,1541.29,1541.29,0
20030213,1567.18,1567.18,1567.18,1567.18,0
20030214,1543.99,1543.99,1543.99,1543.99,0
20030217,1530.87,1530.87,1530.87,1530.87,0
20030218,1515.4,1515.4,1515.4,1515.4,0
20030219,1548.59,1548.59,1548.59,1548.59,0
20030220,1563.61,1563.61,1563.61,1563.61,0
20030221,1565.8,1565.8,1565.8,1565.8,0
20030224,1605.89,1605.89,1605.89,1605.89,0
20030225,1605.4,1605.4,1605.4,1605.4,0
20030226,1623.87,1623.87,1623.87,1623.87,0
20030227,1609.58,1609.58,1609.58,1609.58,0
20030228,1627.28,1627.28,1627.28,1627.28,0
20030303,1630.21,1630.21,1630.21,1630.21,0
20030304,1637.06,1637.06,1637.06,1637.06,0
20030305,1648.19,1648.19,1648.19,1648.19,0
20030306,1650.5,1650.5,1650.5,1650.5,0
20030307,1673.93,1673.93,1673.93,1673.93,0
20030310,1688.83,1688.83,1688.83,1688.83,0
20030311,1675.49,1675.49,1675.49,1675.49,0
20030312,1660.75,1660.75,1660.75,1660.75,0
20030313,1576.55,1576.55,1576.55,1576.55,0
20030314,1557.47,1557.47,1557.47,1557.47,0
20030317,1535.51,1535.51,1535.51,1535.51,0
20030318,1511.4,1511.4,1511.4,1511.4,0
20030319,1487.67,1487.67,1487.67,1487.67,0
20030320,1475.92,1475.92,1475.92,1475.92,0
20030321,1462.49,1462.49,1462.49,1462.49,0
20030324,1469.51,1469.51,1469.51,1469.51,0
20030325,1472.89,1472.89,1472.89,1472.89,0
20030326,1468.62,1468.62,1468.62,1468.62,0
20030327,1468.62,1468.62,1468.62,1468.62,0
20030328,1471.85,1471.85,1471.85,1471.85,0
20030331,1478.91,1478.91,1478.91,1478.91,0
20030401,1474.48,1474.48,1474.48,1474.48,0
20030402,1463.71,1463.71,1463.71,1463.71,0
20030403,1467.23,1467.23,1467.23,1467.23,0
20030404,1463.41,1463.41,1463.41,1463.41,0
20030407,1444.39,1444.39,1444.39,1444.39,0
20030408,1454.06,1454.06,1454.06,1454.06,0
20030409,1458.72,1458.72,1458.72,1458.72,0
20030410,1460.32,1460.32,1460.32,1460.32,0
20030411,1461.34,1461.34,1461.34,1461.34,0
20030414,1460.91,1460.91,1460.91,1460.91,0
20030415,1463.68,1463.68,1463.68,1463.68,0
20030416,1463.39,1463.39,1463.39,1463.39,0
20030417,1465.73,1465.73,1465.73,1465.73,0
20030418,1465.88,1465.88,1465.88,1465.88,0
20030421,1465.73,1465.73,1465.73,1465.73,0
20030422,1470.71,1470.71,1470.71,1470.71,0
20030423,1470.86,1470.86,1470.86,1470.86,0
20030424,1471.01,1471.01,1471.01,1471.01,0
20030425,1479.25,1479.25,1479.25,1479.25,0
20030428,1480.58,1480.58,1480.58,1480.58,0
20030429,1484.13,1484.13,1484.13,1484.13,0
20030430,1490.22,1490.22,1490.22,1490.22,0
20030501,1493.2,1493.2,1493.2,1493.2,0
20030502,1486.92,1486.92,1486.92,1486.92,0
20030505,1493.32,1493.32,1493.32,1493.32,0
20030506,1510.34,1510.34,1510.34,1510.34,0
20030507,1504.75,1504.75,1504.75,1504.75,0
20030508,1514.08,1514.08,1514.08,1514.08,0
20030509,1513.33,1513.33,1513.33,1513.33,0
20030512,1524.52,1524.52,1524.52,1524.52,0
20030513,1526.66,1526.66,1526.66,1526.66,0
20030514,1530.78,1530.78,1530.78,1530.78,0
20030515,1516.54,1516.54,1516.54,1516.54,0
20030516,1557.34,1557.34,1557.34,1557.34,0
20030519,1560.14,1560.14,1560.14,1560.14,0
20030520,1585.73,1585.73,1585.73,1585.73,0
20030521,1580.02,1580.02,1580.02,1580.02,0
20030522,1583.81,1583.81,1583.81,1583.81,0
20030523,1600.92,1600.92,1600.92,1600.92,0
20030526,1607.32,1607.32,1607.32,1607.32,0
20030527,1602.34,1602.34,1602.34,1602.34,0
20030528,1574.78,1574.78,1574.78,1574.78,0
20030529,1607.53,1607.53,1607.53,1607.53,0
20030530,1599.82,1599.82,1599.82,1599.82,0
20030602,1591.5,1591.5,1591.5,1591.5,0
20030603,1616.17,1616.17,1616.17,1616.17,0
20030604,1606.79,1606.79,1606.79,1606.79,0
20030605,1632.02,1632.02,1632.02,1632.02,0
20030606,1617.5,1617.5,1617.5,1617.5,0
20030609,1627.36,1627.36,1627.36,1627.36,0
20030610,1643.31,1643.31,1643.31,1643.31,0
20030611,1657.94,1657.94,1657.94,1657.94,0
20030612,1651.14,1651.14,1651.14,1651.14,0
20030613,1666.66,1666.66,1666.66,1666.66,0
20030616,1652.66,1652.66,1652.66,1652.66,0
20030617,1633.49,1633.49,1633.49,1633.49,0
20030618,1593.3,1593.3,1593.3,1593.3,0
20030619,1591.23,1591.23,1591.23,1591.23,0
20030620,1561.16,1561.16,1561.16,1561.16,0
20030623,1563.97,1563.97,1563.97,1563.97,0
20030624,1558.34,1558.34,1558.34,1558.34,0
20030625,1556.94,1556.94,1556.94,1556.94,0
20030626,1492.01,1492.01,1492.01,1492.01,0
20030627,1489.03,1489.03,1489.03,1489.03,0
20030630,1514.04,1514.04,1514.04,1514.04,0
20030701,1524.19,1524.19,1524.19,1524.19,0
20030702,1532.11,1532.11,1532.11,1532.11,0
20030703,1531.35,1531.35,1531.35,1531.35,0
20030704,1530.12,1530.12,1530.12,1530.12,0
20030707,1533.49,1533.49,1533.49,1533.49,0
20030708,1523.06,1523.06,1523.06,1523.06,0
20030709,1523.97,1523.97,1523.97,1523.97,0
20030710,1523.21,1523.21,1523.21,1523.21,0
20030711,1522.15,1522.15,1522.15,1522.15,0
20030714,1529.76,1529.76,1529.76,1529.76,0
20030715,1503.44,1503.44,1503.44,1503.44,0
20030716,1489.01,1489.01,1489.01,1489.01,0
20030717,1462.06,1462.06,1462.06,1462.06,0
20030718,1462.79,1462.79,1462.79,1462.79,0
20030721,1456.36,1456.36,1456.36,1456.36,0
20030722,1450.38,1450.38,1450.38,1450.38,0
20030723,1453.58,1453.58,1453.58,1453.58,0
20030724,1467.67,1467.67,1467.67,1467.67,0
20030725,1468.41,1468.41,1468.41,1468.41,0
20030728,1482.07,1482.07,1482.07,1482.07,0
20030729,1487.55,1487.55,1487.55,1487.55,0
20030730,1472.52,1472.52,1472.52,1472.52,0
20030731,1490.78,1490.78,1490.78,1490.78,0
20030801,1505.24,1505.24,1505.24,1505.24,0
20030804,1479.05,1479.05,1479.05,1479.05,0
20030805,1482.01,1482.01,1482.01,1482.01,0
20030806,1459.63,1459.63,1459.63,1459.63,0
20030807,1451.31,1451.31,1451.31,1451.31,0
20030808,1433.61,1433.61,1433.61,1433.61,0
20030811,1454.54,1454.54,1454.54,1454.54,0
20030812,1451.92,1451.92,1451.92,1451.92,0
20030813,1473.99,1473.99,1473.99,1473.99,0
20030814,1500.23,1500.23,1500.23,1500.23,0
20030815,1491.07,1491.07,1491.07,1491.07,0
20030818,1504.64,1504.64,1504.64,1504.64,0
20030819,1506.75,1506.75,1506.75,1506.75,0
20030820,1518.2,1518.2,1518.2,1518.2,0
20030821,1537.03,1537.03,1537.03,1537.03,0
20030822,1538.1,1538.1,1538.1,1538.1,0
20030825,1537.18,1537.18,1537.18,1537.18,0
20030826,1532.41,1532.41,1532.41,1532.41,0
20030827,1532.11,1532.11,1532.11,1532.11,0
20030828,1525.67,1525.67,1525.67,1525.67,0
20030829,1533.45,1533.45,1533.45,1533.45,0
20030901,1548.02,1548.02,1548.02,1548.02,0
20030902,1572.79,1572.79,1572.79,1572.79,0
20030903,1580.97,1580.97,1580.97,1580.97,0
20030904,1550.14,1550.14,1550.14,1550.14,0
20030905,1514.18,1514.18,1514.18,1514.18,0
20030908,1514.18,1514.18,1514.18,1514.18,0
20030909,1514.48,1514.48,1514.48,1514.48,0
20030910,1486.92,1486.92,1486.92,1486.92,0
20030911,1491.53,1491.53,1491.53,1491.53,0
20030912,1468.26,1468.26,1468.26,1468.26,0
20030915,1467.96,1467.96,1467.96,1467.96,0
20030916,1487.93,1487.93,1487.93,1487.93,0
20030917,1483.17,1483.17,1483.17,1483.17,0
20030918,1499.33,1499.33,1499.33,1499.33,0
20030919,1500.53,1500.53,1500.53,1500.53,0
20030922,1492.13,1492.13,1492.13,1492.13,0
20030923,1489,1489,1489,1489,0
20030924,1483.34,1483.34,1483.34,1483.34,0
20030925,1468.36,1468.36,1468.36,1468.36,0
20030926,1461.01,1461.01,1461.01,1461.01,0
20030929,1472.12,1472.12,1472.12,1472.12,0
20030930,1466.38,1466.38,1466.38,1466.38,0
20031001,1485.59,1485.59,1485.59,1485.59,0
20031002,1489.15,1489.15,1489.15,1489.15,0
20031003,1461.6,1461.6,1461.6,1461.6,0
20031006,1480.6,1480.6,1480.6,1480.6,0
20031007,1499.56,1499.56,1499.56,1499.56,0
20031008,1499.86,1499.86,1499.86,1499.86,0
20031009,1501.35,1501.35,1501.35,1501.35,0
20031010,1524.63,1524.63,1524.63,1524.63,0
20031013,1531.33,1531.33,1531.33,1531.33,0
20031014,1530.26,1530.26,1530.26,1530.26,0
20031015,1515.27,1515.27,1515.27,1515.27,0
20031016,1512.08,1512.08,1512.08,1512.08,0
20031017,1511.33,1511.33,1511.33,1511.33,0
20031020,1510.42,1510.42,1510.42,1510.42,0
20031021,1514.05,1514.05,1514.05,1514.05,0
20031022,1529.79,1529.79,1529.79,1529.79,0
20031023,1503.63,1503.63,1503.63,1503.63,0
20031024,1509.8,1509.8,1509.8,1509.8,0
20031027,1521.57,1521.57,1521.57,1521.57,0
20031028,1529.18,1529.18,1529.18,1529.18,0
20031029,1535.76,1535.76,1535.76,1535.76,0
20031030,1531.3,1531.3,1531.3,1531.3,0
20031031,1514.15,1514.15,1514.15,1514.15,0
20031103,1500.07,1500.07,1500.07,1500.07,0
20031104,1517.47,1517.47,1517.47,1517.47,0
20031105,1518.69,1518.69,1518.69,1518.69,0
20031106,1515.65,1515.65,1515.65,1515.65,0
20031107,1532.32,1532.32,1532.32,1532.32,0
20031110,1534.62,1534.62,1534.62,1534.62,0
20031111,1523.11,1523.11,1523.11,1523.11,0
20031112,1529.2,1529.2,1529.2,1529.2,0
20031113,1532.11,1532.11,1532.11,1532.11,0
20031114,1524.91,1524.91,1524.91,1524.91,0
20031117,1489.22,1489.22,1489.22,1489.22,0
20031118,1508.29,1508.29,1508.29,1508.29,0
20031119,1488.98,1488.98,1488.98,1488.98,0
20031120,1488.24,1488.24,1488.24,1488.24,0
20031121,1487.49,1487.49,1487.49,1487.49,0
20031124,1475.29,1475.29,1475.29,1475.29,0
20031125,1477.21,1477.21,1477.21,1477.21,0
20031126,1497.15,1497.15,1497.15,1497.15,0
20031127,1503.89,1503.89,1503.89,1503.89,0
20031128,1512.01,1512.01,1512.01,1512.01,0
20031201,1520.18,1520.18,1520.18,1520.18,0
20031202,1532.79,1532.79,1532.79,1532.79,0
20031203,1542.3,1542.3,1542.3,1542.3,0
20031204,1531.66,1531.66,1531.66,1531.66,0
20031205,1517.87,1517.87,1517.87,1517.87,0
20031208,1531.68,1531.68,1531.68,1531.68,0
20031209,1539.04,1539.04,1539.04,1539.04,0
20031210,1528.11,1528.11,1528.11,1528.11,0
20031211,1531.01,1531.01,1531.01,1531.01,0
20031212,1546.63,1546.63,1546.63,1546.63,0
20031215,1545.86,1545.86,1545.86,1545.86,0
20031216,1548.02,1548.02,1548.02,1548.02,0
20031217,1550.81,1550.81,1550.81,1550.81,0
20031218,1563.52,1563.52,1563.52,1563.52,0
20031219,1548.51,1548.51,1548.51,1548.51,0
20031222,1537.21,1537.21,1537.21,1537.21,0
20031223,1537.67,1537.67,1537.67,1537.67,0
20031224,1558.43,1558.43,1558.43,1558.43,0
20031225,1558.27,1558.27,1558.27,1558.27,0
20031226,1557.34,1557.34,1557.34,1557.34,0
20031229,1565.75,1565.75,1565.75,1565.75,0
20031230,1573.89,1573.89,1573.89,1573.89,0
20031231,1575.15,1575.15,1575.15,1575.15,0
20040101,1573.89,1573.89,1573.89,1573.89,0
20040102,1579.08,1579.08,1579.08,1579.08,0
20040105,1616.66,1616.66,1616.66,1616.66,0
20040106,1630.73,1630.73,1630.73,1630.73,0
20040107,1618.82,1618.82,1618.82,1618.82,0
20040108,1644.56,1644.56,1644.56,1644.56,0
20040109,1669.73,1669.73,1669.73,1669.73,0
20040112,1667.39,1667.39,1667.39,1667.39,0
20040113,1660.89,1660.89,1660.89,1660.89,0
20040114,1657.73,1657.73,1657.73,1657.73,0
20040115,1630.38,1630.38,1630.38,1630.38,0
20040116,1623.53,1623.53,1623.53,1623.53,0
20040119,1621.09,1621.09,1621.09,1621.09,0
20040120,1648.33,1648.33,1648.33,1648.33,0
20040121,1656.73,1656.73,1656.73,1656.73,0
20040122,1677.78,1677.78,1677.78,1677.78,0
20040123,1660.49,1660.49,1660.49,1660.49,0
20040126,1639.74,1639.74,1639.74,1639.74,0
20040127,1648.43,1648.43,1648.43,1648.43,0
20040128,1624.69,1624.69,1624.69,1624.69,0
20040129,1579.2,1579.2,1579.2,1579.2,0
20040130,1597.04,1597.04,1597.04,1597.04,0
20040202,1603.59,1603.59,1603.59,1603.59,0
20040203,1617.38,1617.38,1617.38,1617.38,0
20040204,1601.53,1601.53,1601.53,1601.53,0
20040205,1601.69,1601.69,1601.69,1601.69,0
20040206,1629.56,1629.56,1629.56,1629.56,0
20040209,1646.67,1646.67,1646.67,1646.67,0
20040210,1655.89,1655.89,1655.89,1655.89,0
20040211,1687.85,1687.85,1687.85,1687.85,0
20040212,1689.37,1689.37,1689.37,1689.37,0
20040213,1688.19,1688.19,1688.19,1688.19,0
20040216,1691.06,1691.06,1691.06,1691.06,0
20040217,1716.43,1716.43,1716.43,1716.43,0
20040218,1700.12,1700.12,1700.12,1700.12,0
20040219,1706.07,1706.07,1706.07,1706.07,0
20040220,1661.03,1661.03,1661.03,1661.03,0
20040223,1666.84,1666.84,1666.84,1666.84,0
